5 20
1000 2000 1000 1000 2000
0.3051163	0.19822249	0.23106636	0.77541745	0.38577503	0.7448201	0.31151184	0.72184515	0.80648774	0.82321143	0.7510425	0.3774799	0.2553234	0.6629298	0.24538817	0.75284654	0.27133235	0.28925565	0.7010349	0.7331596
0.30570236	0.34569573	0.21572815	0.7498177	0.20005551	0.76638067	0.22047795	0.73133117	0.7127412	0.7641413	0.76416576	0.38476735	0.26160958	0.7415045	0.27615127	0.76926464	0.23077156	0.244721	0.7524588	0.7186955
0.25127828	0.19298787	0.30054405	0.7890548	0.21602617	0.69933546	0.2631371	0.68815166	0.7149662	0.75793034	0.70056856	0.26413473	0.25282267	0.69687444	0.26573887	0.73031014	0.30444443	0.26365918	0.7833164	0.78414243
0.31185368	0.22344202	0.2927146	0.8213096	0.27113587	0.7717382	0.22776318	0.79590136	0.71328753	0.7932875	0.76396775	0.22573346	0.3295645	0.7719562	0.22084822	0.74140954	0.30505067	0.2000386	0.7637156	0.7455175
0.215172	0.26145834	0.1765421	0.72417164	0.25133148	0.7468474	0.2875926	0.76241577	0.69151586	0.6604892	0.7147912	0.24989471	0.14182416	0.6762871	0.2871908	0.8110074	0.24242789	0.26030877	0.81712896	0.774278
0.20001423	0.25856313	0.26926813	0.70593315	0.25652954	0.8105634	0.23889746	0.698114	0.6892545	0.71611124	0.65795445	0.28260386	0.27680457	0.7685593	0.38940865	0.7607417	0.32720026	0.24242537	0.81451774	0.6947573
0.2040257	0.24232261	0.24820893	0.7334802	0.20601177	0.7496839	0.18735602	0.59488565	0.66724694	0.9062385	0.7132921	0.25845495	0.25499725	0.80633074	0.29749942	0.703918	0.24594092	0.16034593	0.7828652	0.7321836
0.1946138	0.23937058	0.36979005	0.7231466	0.239429	0.7087399	0.25809306	0.76518595	0.6603681	0.6738377	0.7658664	0.415307	0.28110164	0.72786784	0.20013702	0.7172626	0.3402689	0.18059242	0.7610551	0.7635401
0.22333205	0.27521095	0.2983048	0.83110666	0.18679574	0.7614819	0.22424652	0.6628542	0.6981977	0.73403406	0.8145536	0.21888971	0.22554624	0.8295092	0.21065252	0.741121	0.2284744	0.17204458	0.7318925	0.77470064
0.2168104	0.21402517	0.2429229	0.7301301	0.25205418	0.7784749	0.2007197	0.70077604	0.7261595	0.7119686	0.7434267	0.22095902	0.21950231	0.81337553	0.25034046	0.8034002	0.27124497	0.19435228	0.76735306	0.7334244
0.23952223	0.21649903	0.31133512	0.7347938	0.2865643	0.71763945	0.28023565	0.7934449	0.8097788	0.76312333	0.7700807	0.23432006	0.23153818	0.73711354	0.24649365	0.77676195	0.28725952	0.21173665	0.69492733	0.6845227
0.3206817	0.29334196	0.2622117	0.81354135	0.2877464	0.77115184	0.24670668	0.72052205	0.7471913	0.73923147	0.6958393	0.2625458	0.2399697	0.7570875	0.2715137	0.8028993	0.19071114	0.23352018	0.76256305	0.8400005
0.26932847	0.18710077	0.21740018	0.81386685	0.28156042	0.71061355	0.23751892	0.7805969	0.7768418	0.70657474	0.74113953	0.3027166	0.24372976	0.76072013	0.31488562	0.7137022	0.23869976	0.33825892	0.782403	0.78344125
0.18951233	0.26081207	0.22568877	0.7406546	0.30376896	0.7009822	0.27091324	0.7580249	0.75267965	0.7422364	0.70702136	0.23602095	0.22001775	0.71622086	0.25443417	0.7423089	0.26644757	0.21316172	0.79396063	0.7878109
0.2238953	0.14743355	0.2954054	0.74030125	0.21604219	0.78110486	0.1439104	0.7385067	0.7059646	0.7666739	0.77099574	0.2788654	0.2641014	0.77605987	0.2240481	0.78611296	0.22365671	0.22264034	0.72968876	0.76791525
0.3090523	0.2519542	0.19751273	0.74256206	0.35873842	0.77597576	0.19874491	0.81436807	0.63966316	0.72075313	0.7869274	0.21368986	0.20842697	0.79395586	0.30745858	0.86522996	0.24944885	0.29044196	0.78102857	0.87376
0.25084227	0.2385411	0.22871152	0.73701715	0.2128771	0.741145	0.27749065	0.7219998	0.8191277	0.7851412	0.7057406	0.34160447	0.3396724	0.8060062	0.28421518	0.7944685	0.22670935	0.22455436	0.7501698	0.7213011
0.24639212	0.23024304	0.23879668	0.82149404	0.30586946	0.6797193	0.20407352	0.7934291	0.7945558	0.7922482	0.76890254	0.27712867	0.22283545	0.69046557	0.23331435	0.7633916	0.22644468	0.18484552	0.76761264	0.6607059
0.3591094	0.31126186	0.17848176	0.6638471	0.18031056	0.70895034	0.25391203	0.7125968	0.7708178	0.69729185	0.7409526	0.208442	0.29152182	0.8765068	0.18165502	0.80546504	0.24350558	0.21728146	0.7390143	0.7197813
0.2375492	0.10138923	0.29239988	0.7079789	0.18663737	0.7837623	0.21302542	0.7770739	0.6869805	0.72301126	0.7452239	0.19978528	0.2205647	0.72717047	0.26423076	0.5804198	0.29139045	0.2999506	0.7502099	0.77867746
0.22792014	0.30098835	0.26297486	0.6994869	0.25007355	0.74019355	0.35402825	0.790753	0.7412694	0.74291056	0.7600865	0.3738015	0.23481755	0.7823769	0.28004402	0.8008233	0.18704647	0.23411828	0.7146108	0.7375634
0.26217085	0.23829465	0.20844883	0.8175377	0.25832826	0.67552567	0.24789013	0.74097455	0.8186972	0.7145665	0.5749229	0.21250203	0.2641156	0.6889401	0.2493257	0.86050516	0.29426986	0.2750057	0.7060131	0.7806908
0.2962476	0.25267237	0.1788674	0.67563754	0.2623258	0.67596155	0.31476647	0.7768012	0.7063492	0.8147106	0.81012374	0.2671884	0.30971602	0.6942917	0.2807075	0.7325813	0.29089034	0.11850269	0.7462721	0.7901828
0.22919938	0.2685452	0.17820178	0.6716017	0.27652156	0.69775546	0.30045623	0.77758604	0.7672218	0.70516086	0.7573636	0.2974613	0.24326819	0.7347396	0.32194838	0.7553317	0.25994247	0.18123692	0.6720103	0.8186601
0.19095834	0.21023268	0.2608771	0.7367553	0.27383223	0.66099113	0.11132212	0.73256457	0.74637717	0.675228	0.84208477	0.21807243	0.19433886	0.7799213	0.20292546	0.77751637	0.1932879	0.3018381	0.74142915	0.678244
0.27418223	0.17838392	0.28454977	0.6859923	0.2740593	0.81475574	0.2771836	0.7650417	0.8251408	0.7535492	0.65531784	0.17400882	0.28175494	0.76130354	0.24616428	0.7558286	0.30596322	0.35924423	0.6471663	0.7735478
0.32604006	0.3518383	0.32291803	0.77626806	0.29086527	0.78252614	0.22412659	0.6689744	0.67934424	0.66630566	0.7434197	0.3011287	0.28874677	0.7155944	0.19879103	0.71876353	0.2140344	0.23378974	0.80716187	0.7478699
0.31362608	0.2745482	0.2948613	0.7220929	0.26433644	0.76833624	0.23118241	0.7541551	0.8050059	0.75768054	0.76870865	0.1646708	0.23381838	0.67198086	0.25054035	0.8012079	0.31032702	0.3078587	0.6919087	0.7813846
0.28933847	0.3430682	0.24150229	0.79789096	0.23051305	0.6894039	0.24386908	0.6784067	0.76395595	0.75988376	0.69001216	0.15356009	0.28943804	0.6342807	0.3130088	0.57858294	0.29308522	0.2666551	0.7133789	0.72060996
0.1973847	0.27574968	0.24320033	0.7460755	0.23309359	0.82392406	0.2991341	0.7682248	0.8138041	0.6791334	0.7567821	0.24701829	0.29742563	0.75315666	0.24521086	0.6945372	0.3046819	0.2829486	0.7070106	0.72242695
0.3101646	0.27321038	0.31210446	0.81663936	0.28839168	0.7641181	0.2807906	0.7242989	0.7460719	0.75569785	0.78307325	0.25833264	0.24384473	0.7604834	0.28577572	0.8085184	0.27957848	0.27119803	0.84158385	0.8080392
0.21168649	0.27115607	0.29030603	0.8181717	0.21205084	0.78571737	0.35397577	0.8198134	0.7255156	0.79003674	0.75995004	0.3896081	0.24455754	0.7757354	0.17220986	0.75102985	0.32983732	0.21582821	0.7856432	0.7812558
0.17562762	0.28553736	0.25774544	0.76524115	0.21787666	0.7502124	0.30093652	0.671104	0.80255914	0.7567738	0.737298	0.27897838	0.23733146	0.6927052	0.31194636	0.77220833	0.34869716	0.2239079	0.76301825	0.75418895
0.25194293	0.27174082	0.22321232	0.7184539	0.28567398	0.755155	0.23005718	0.8084031	0.67400765	0.77552557	0.75339663	0.24212696	0.30612713	0.80834913	0.24867581	0.7566405	0.23817489	0.2928837	0.76056284	0.6603964
0.2508166	0.1766071	0.33560753	0.7627692	0.23154631	0.7615804	0.27972445	0.6343345	0.77471083	0.76758844	0.7974091	0.28527102	0.22170466	0.7948924	0.2319928	0.7472574	0.28312272	0.29578972	0.74376214	0.78730816
0.25140333	0.21777968	0.18476138	0.8007672	0.2622293	0.7596668	0.19521312	0.7817426	0.7970798	0.7228989	0.7520306	0.2859536	0.18762957	0.78406256	0.30572313	0.744333	0.2711184	0.26920846	0.7252168	0.7195501
0.26569533	0.2181842	0.27559918	0.68907446	0.2707751	0.7400651	0.26108164	0.7213932	0.72067094	0.75672793	0.7230142	0.19724134	0.21269189	0.74861073	0.20349897	0.7973832	0.23061772	0.1762076	0.6749209	0.6819269
0.2410828	0.23023993	0.25480843	0.8366941	0.24644578	0.7640008	0.19432612	0.7892828	0.705244	0.70432955	0.77190286	0.35327327	0.25233784	0.81401175	0.20664461	0.7612638	0.25595775	0.20781185	0.760378	0.7401176
0.31767455	0.21625558	0.187372	0.72915375	0.27915284	0.7646565	0.38279265	0.6950296	0.6947472	0.78111017	0.71055615	0.23333505	0.2821621	0.84215033	0.2583669	0.79996336	0.27503595	0.313469	0.71413726	0.76178336
0.24386644	0.21755847	0.27092236	0.7518471	0.21405376	0.8474871	0.26164904	0.7975054	0.72579	0.66239667	0.77935785	0.2700151	0.2304155	0.8366246	0.19421124	0.7244731	0.23049065	0.22413047	0.63768095	0.83797485
0.29639158	0.21476322	0.21753877	0.7530413	0.2320132	0.7793747	0.29416367	0.71919084	0.6766532	0.78741217	0.7638336	0.31083527	0.26392037	0.7094361	0.24418198	0.75511575	0.21221687	0.18523727	0.6179933	0.78378993
0.34186792	0.2054581	0.28186473	0.796226	0.20260966	0.73340124	0.34651875	0.7655648	0.7390216	0.76647925	0.7910874	0.22232197	0.24569917	0.7580766	0.26749417	0.67054236	0.23251326	0.30933258	0.7680146	0.7163231
0.092574224	0.26267523	0.23596789	0.8426013	0.21882044	0.7616914	0.3152579	0.7420342	0.7824768	0.75324744	0.6975399	0.17337677	0.37128794	0.76170397	0.25037095	0.81210065	0.30558684	0.22221155	0.7753676	0.7380806
0.1889036	0.30566075	0.3018239	0.7106196	0.23114127	0.73890394	0.22353116	0.7527251	0.780475	0.7584268	0.7070218	0.2622463	0.23510362	0.6922111	0.21069676	0.8720776	0.26766813	0.21104175	0.795167	0.8251855
0.20394865	0.23037712	0.2200467	0.7832794	0.25275433	0.74683344	0.28103158	0.82477665	0.7185557	0.786748	0.75190777	0.30143878	0.28651536	0.75527835	0.24441126	0.7471791	0.2802436	0.26857805	0.7712541	0.78656656
0.25051442	0.27180156	0.20269197	0.71718645	0.32365936	0.78505385	0.26601642	0.7881204	0.8063533	0.754012	0.7164614	0.22805864	0.24406123	0.79450345	0.23522899	0.80909085	0.23506352	0.35040078	0.67981976	0.77403575
0.218476	0.16792881	0.19621924	0.7649581	0.28510666	0.7003338	0.257282	0.71074784	0.78407675	0.8920214	0.90667236	0.25368527	0.26758268	0.7803976	0.27416158	0.76446253	0.25302935	0.21588753	0.8038727	0.73529166
0.20603986	0.26413062	0.32368252	0.7420847	0.23193714	0.8083415	0.23540907	0.62694114	0.7794547	0.81939024	0.73781735	0.17811354	0.275122	0.7107669	0.25499448	0.75640684	0.18305734	0.32423174	0.7907666	0.7353777
0.20259953	0.26779532	0.11720356	0.7704365	0.23015787	0.82338953	0.35881612	0.76586837	0.77769333	0.6538446	0.7699736	0.26382852	0.22487473	0.7278903	0.3501558	0.6999615	0.3421599	0.3318963	0.69882905	0.7284419
0.24429677	0.23899205	0.33376986	0.7232829	0.19318366	0.78942215	0.28632775	0.6425806	0.69960517	0.70476127	0.7880007	0.2030336	0.24412006	0.67233133	0.20037375	0.7966044	0.15427828	0.2513062	0.8065733	0.73166585
0.25847995	0.23751613	0.28162497	0.7983504	0.26759958	0.75779456	0.26772368	0.7470947	0.63113606	0.688943	0.6609042	0.31984672	0.31173578	0.6950128	0.25844628	0.8251098	0.292701	0.2787396	0.7546889	0.6600254
0.2680863	0.2557947	0.21807383	0.7688049	0.27926308	0.6957191	0.1850159	0.7215047	0.7264001	0.7238413	0.6890194	0.21482266	0.302168	0.8022082	0.24306507	0.709979	0.23997106	0.21300563	0.65558684	0.7505263
0.24707387	0.22915097	0.3075174	0.76363134	0.2017673	0.77446795	0.25192705	0.73342067	0.8149839	0.77047867	0.68964744	0.2735197	0.19633989	0.7442463	0.28077593	0.8152169	0.20668668	0.25514907	0.76210105	0.8018823
0.22806357	0.1958496	0.3163191	0.8464372	0.28013965	0.76987755	0.15174152	0.79975873	0.7310716	0.7814272	0.7212567	0.36533046	0.26595286	0.7381058	0.29564244	0.7685082	0.21924081	0.2413389	0.8686343	0.8170239
0.26967546	0.23698701	0.20415759	0.8365085	0.21373901	0.84793043	0.24052954	0.691234	0.7523387	0.6758611	0.7078947	0.21575849	0.30103344	0.6808907	0.22935095	0.81230587	0.2382235	0.20645823	0.7123566	0.7519445
0.22070295	0.295283	0.21377331	0.7877557	0.22787069	0.64035344	0.3254822	0.79654837	0.7690106	0.763395	0.7533905	0.18501216	0.26183403	0.8000848	0.14401782	0.8091355	0.18451938	0.2291849	0.74532276	0.7415381
0.2571422	0.27912349	0.20711061	0.76894224	0.25850707	0.67901146	0.25538182	0.738966	0.7195228	0.72889704	0.8062737	0.2993015	0.23114766	0.79281914	0.24386533	0.7900816	0.18285696	0.18995294	0.65468043	0.6805536
0.27507228	0.2653685	0.33338442	0.76596624	0.19711837	0.7259095	0.24206239	0.7802522	0.84433675	0.77031547	0.75503844	0.18253738	0.29293033	0.7212929	0.3646104	0.7233672	0.28104207	0.21774998	0.69387	0.79898363
0.2397049	0.16295967	0.30735278	0.79643947	0.24653949	0.7041706	0.26798204	0.8227527	0.7352406	0.78513825	0.8206569	0.25703272	0.1444737	0.74246925	0.26578853	0.7348441	0.08176465	0.28184697	0.6279106	0.71509373
0.36261493	0.3133725	0.23295757	0.7212665	0.19372088	0.86978936	0.23967263	0.8897372	0.8236222	0.7266298	0.63844645	0.26319835	0.29689452	0.71995807	0.28693116	0.7944681	0.1911941	0.19790022	0.78220725	0.7095409
0.246335	0.22921595	0.3168218	0.7130889	0.20984606	0.83681905	0.29620934	0.72735673	0.81183475	0.75069356	0.61602783	0.21286732	0.21941239	0.58764064	0.32110044	0.78591514	0.19009386	0.163499	0.7624067	0.74185234
0.27254838	0.17923746	0.24021986	0.7832457	0.24868475	0.7863225	0.26920572	0.808002	0.73119026	0.76895905	0.82127666	0.20895445	0.17375928	0.72966284	0.25895137	0.7910892	0.27856383	0.2864601	0.7313982	0.7663189
0.37853038	0.22451906	0.24861713	0.8026204	0.25356632	0.7121233	0.188371	0.7971779	0.6851897	0.7659544	0.74978054	0.19237944	0.18983966	0.76091486	0.34466603	0.70417476	0.20710744	0.34912595	0.6936038	0.76523024
0.2645028	0.39098093	0.30659434	0.7167532	0.220864	0.76818776	0.18867882	0.74557924	0.62020254	0.69739807	0.79038006	0.2224321	0.24263655	0.7950554	0.36189884	0.8384706	0.20600456	0.3099222	0.7530658	0.7966565
0.23861231	0.24924287	0.24512374	0.74310845	0.26471284	0.7626585	0.22997078	0.7863336	0.7373353	0.8544152	0.81657726	0.21471286	0.23937818	0.64699984	0.3157076	0.81058705	0.2927362	0.26247782	0.773967	0.79603404
0.24513142	0.1971633	0.18571055	0.80864567	0.26183605	0.7320467	0.27776664	0.79979396	0.80780846	0.77350396	0.8950068	0.25396624	0.27408728	0.8477937	0.2442177	0.7328015	0.2645826	0.25230226	0.7233584	0.6938988
0.26011086	0.25361505	0.22272442	0.7856548	0.23985723	0.69196606	0.23538543	0.70829433	0.7314348	0.8472731	0.7766567	0.21632457	0.2409836	0.7470847	0.30988854	0.6918149	0.2257327	0.2747007	0.6809595	0.72855365
0.27503005	0.21551946	0.24250387	0.7705942	0.22463581	0.81332195	0.09299049	0.64272285	0.7991959	0.7759445	0.7582085	0.24024142	0.26852342	0.74367553	0.25687024	0.68066686	0.23272449	0.25556695	0.72638434	0.7631135
0.32620522	0.2734786	0.24700598	0.6917223	0.31106827	0.6847739	0.24490714	0.7477993	0.73878515	0.80656546	0.6981867	0.3055297	0.27068385	0.7721076	0.28718477	0.67989016	0.16134271	0.26121643	0.7452147	0.76786107
0.21502972	0.25835273	0.25422123	0.7363893	0.282725	0.72593874	0.24453893	0.8510229	0.76617956	0.77280116	0.7360333	0.27957702	0.15900655	0.8076788	0.2868979	0.74568075	0.1979858	0.27506953	0.81633997	0.74134153
0.21506184	0.23861592	0.27805442	0.6497444	0.24443851	0.6718321	0.26637083	0.6481606	0.6831171	0.7428398	0.77851635	0.25839213	0.1560621	0.7260903	0.2755416	0.7631121	0.29555196	0.19842616	0.83027947	0.81056935
0.27132472	0.2542996	0.28614587	0.80418646	0.30522707	0.76522356	0.16054466	0.82789385	0.7511568	0.67851543	0.6852488	0.34068787	0.32622677	0.7624748	0.31036147	0.7127263	0.33832744	0.13062552	0.70989615	0.79176605
0.24009638	0.26012614	0.23953888	0.7567646	0.2680179	0.77415264	0.2895234	0.7347686	0.6965995	0.78053755	0.7858476	0.31868035	0.2917493	0.73165244	0.20671228	0.8448693	0.38816887	0.18947941	0.7799894	0.75194794
0.17065725	0.31229076	0.29128027	0.824596	0.33226198	0.76244575	0.29714292	0.69913834	0.76085186	0.7136931	0.7558736	0.29491106	0.29926124	0.8001123	0.31967515	0.72272646	0.32877502	0.16274455	0.73814285	0.7149528
0.28974688	0.25540465	0.20493977	0.78319854	0.30334058	0.80825424	0.25068462	0.7501545	0.72809976	0.70273924	0.72332716	0.3705414	0.15340531	0.70773995	0.21714412	0.8742872	0.24682812	0.21834463	0.72412306	0.82345307
0.22087006	0.2834017	0.29919866	0.67592627	0.2424672	0.766944	0.16851765	0.75298077	0.6982812	0.7572259	0.64813256	0.36289102	0.24445152	0.75084597	0.27886832	0.7095167	0.24302992	0.2075376	0.80678463	0.75398636
0.11533284	0.23485745	0.18558931	0.7493669	0.29285038	0.76094264	0.2147126	0.82549715	0.74540246	0.72817653	0.81428516	0.19906297	0.2786141	0.72787565	0.21917903	0.5529426	0.27773455	0.2517389	0.7885577	0.7013599
0.21442802	0.24516024	0.2287646	0.7037177	0.16119584	0.7099764	0.3051404	0.78071547	0.6430949	0.77650315	0.70472014	0.22245514	0.20499393	0.7858912	0.3211285	0.79441166	0.19748054	0.21901865	0.7414703	0.80485135
0.22297543	0.2465588	0.27034122	0.73290074	0.22007954	0.773629	0.3155778	0.8235149	0.80188227	0.6879111	0.752607	0.24482708	0.24304141	0.67500794	0.20678146	0.77070165	0.23018378	0.29513466	0.80495864	0.679797
0.21512572	0.2735814	0.23127094	0.7613971	0.2845655	0.7396184	0.27891287	0.8049947	0.7735889	0.6563864	0.68660516	0.27746588	0.15293702	0.64629495	0.24403933	0.6733766	0.27816796	0.28448802	0.75559217	0.7719682
0.26677206	0.23959969	0.3028252	0.905702	0.26489303	0.6915463	0.23337407	0.784803	0.6769059	0.78462887	0.70354116	0.30358145	0.2571256	0.8466701	0.25921357	0.7669105	0.38629696	0.19611943	0.77635497	0.7860773
0.28029427	0.2579515	0.27512208	0.7744969	0.31598252	0.8250509	0.25120103	0.7547819	0.78597784	0.7593163	0.73715055	0.21882983	0.2299962	0.78079456	0.31460226	0.75731415	0.3798718	0.22280204	0.75260067	0.7124127
0.30482954	0.2541977	0.26227018	0.8301099	0.2591429	0.7550969	0.2523777	0.62871796	0.7608465	0.82292914	0.7392435	0.28368938	0.25035557	0.8242767	0.33533782	0.7485306	0.32360387	0.23427689	0.7045237	0.7721208
0.25183687	0.14228903	0.2115106	0.7370937	0.21155001	0.8202509	0.2838813	0.7518772	0.7549633	0.7786303	0.6367483	0.18613957	0.39065298	0.80509937	0.21130335	0.7710943	0.34426022	0.18098289	0.68114334	0.8372522
0.26464677	0.20562163	0.18965045	0.6845134	0.18487552	0.79063964	0.18388781	0.79782176	0.7269519	0.8111628	0.7855023	0.2607376	0.20490041	0.7016162	0.21770647	0.75095105	0.34499183	0.27157834	0.812	0.77117985
0.12544289	0.20348948	0.19322827	0.77157605	0.17134768	0.76098603	0.22712572	0.7517607	0.6877649	0.7884006	0.82614386	0.2585113	0.21200687	0.73690194	0.24004008	0.7923052	0.25643924	0.2379183	0.65976614	0.68899876
0.24994485	0.2599873	0.26190326	0.7725759	0.2907482	0.81649685	0.27135155	0.6627864	0.71797144	0.7152987	0.79788804	0.21513695	0.3555898	0.7321697	0.21635002	0.77408254	0.19275391	0.31148142	0.82740074	0.75114626
0.23333015	0.2579984	0.21187629	0.7692536	0.2859622	0.7275481	0.2138848	0.7347659	0.74001706	0.75441074	0.8112286	0.22958449	0.21201164	0.74641055	0.24673663	0.78008157	0.20502393	0.30725354	0.7462235	0.75695115
0.14260405	0.2891784	0.26108974	0.7647687	0.23421888	0.81932867	0.18663767	0.7313913	0.75529575	0.81980276	0.7461761	0.27037385	0.2509429	0.7695948	0.19327332	0.79688895	0.31775823	0.26149532	0.7986171	0.81894684
0.32364488	0.303839	0.2984596	0.7488637	0.23881416	0.76172054	0.2788296	0.7702692	0.7738255	0.81828505	0.797157	0.23666316	0.21586971	0.8178026	0.28972882	0.7729053	0.29418096	0.28751838	0.8570322	0.8063227
0.27727062	0.21131422	0.25925052	0.81738555	0.23329258	0.72159195	0.22046302	0.71049565	0.7334826	0.8357137	0.710984	0.2157076	0.25107184	0.80931437	0.294153	0.6216788	0.22878827	0.2673139	0.76479816	0.73082703
0.28116626	0.288386	0.29327816	0.82763296	0.19970797	0.7954523	0.2462742	0.6990659	0.75359637	0.7353654	0.68666327	0.26500675	0.21298975	0.7416808	0.28347835	0.73653483	0.3302086	0.26715228	0.71634066	0.815318
0.34860018	0.18187794	0.094901204	0.7276091	0.2699195	0.70374435	0.20807965	0.6622318	0.6632006	0.78830045	0.6706421	0.19546174	0.25508982	0.7794168	0.24784778	0.7428053	0.23801465	0.2752689	0.7163691	0.6722766
0.28845313	0.33783156	0.2282979	0.82753724	0.19570056	0.7419266	0.17520797	0.6602323	0.803235	0.7425344	0.72209376	0.2580917	0.2850305	0.7198776	0.3543079	0.7561453	0.20672	0.28266394	0.6817826	0.7705544
0.32495126	0.20389882	0.29180333	0.7289067	0.30111971	0.824915	0.291753	0.7855824	0.7360248	0.75808984	0.7396661	0.20090841	0.21056886	0.7804896	0.20829879	0.616382	0.22133604	0.22011313	0.7919108	0.7848296
0.26994047	0.2936755	0.30774152	0.6638995	0.2588983	0.7487417	0.2604975	0.6943861	0.64550966	0.7700795	0.80847394	0.18547817	0.22993247	0.7881788	0.18207109	0.73408806	0.20467365	0.34220564	0.7397828	0.7735695
0.28561372	0.29942045	0.2747277	0.71762305	0.21991345	0.76315486	0.29009688	0.6992814	0.7482853	0.71964455	0.7136073	0.17886661	0.21810003	0.7643893	0.30196247	0.7102606	0.22283295	0.15968364	0.7685117	0.7312721
0.17830652	0.18000928	0.2567415	0.8066933	0.17133543	0.725501	0.23129128	0.7806261	0.7651114	0.75094783	0.73927194	0.25919008	0.31237832	0.7411906	0.24697348	0.7211485	0.22853294	0.20176934	0.7138923	0.76656556
0.37267947	0.28741083	0.2645914	0.73716354	0.28731033	0.71120304	0.2869132	0.73765135	0.6827847	0.72176766	0.7602891	0.21319908	0.2501658	0.6639734	0.33525062	0.759075	0.2609154	0.1887882	0.79203695	0.8044816
0.1844553	0.20845756	0.27071077	0.7543326	0.16774361	0.72685766	0.2157814	0.6909854	0.6849814	0.82900757	0.7525698	0.2977783	0.10986218	0.6453307	0.22352824	0.83500147	0.23938388	0.2950165	0.82269025	0.7807011
0.32038432	0.22184815	0.36624748	0.83000547	0.2505228	0.7401547	0.32658586	0.79877687	0.7277099	0.71003467	0.71893764	0.3346164	0.27252313	0.7501722	0.22009878	0.7537232	0.23934026	0.2557944	0.75378865	0.7044365
0.3234703	0.27179447	0.24680449	0.7347888	0.21882921	0.8347926	0.21551865	0.7047727	0.8097557	0.69744545	0.69661665	0.2390077	0.24516726	0.75763094	0.26370195	0.6704447	0.23359646	0.17615831	0.6744	0.6732851
0.23264107	0.2627682	0.20199057	0.7505779	0.25844154	0.8508731	0.2808615	0.7031009	0.7214092	0.76762366	0.7091283	0.17967206	0.28720492	0.7852918	0.30665073	0.7643067	0.2523239	0.33539045	0.73536086	0.82762474
0.16273728	0.22029641	0.26874673	0.6593101	0.22839287	0.7755442	0.21739054	0.7784276	0.8212848	0.7395546	0.8007107	0.3219982	0.30905327	0.713614	0.22496927	0.70871997	0.23558941	0.2327056	0.79480547	0.7681038
0.2672071	0.24430333	0.2688213	0.67871773	0.21217827	0.67217314	0.25147858	0.7336686	0.58407205	0.77829367	0.7078777	0.28581157	0.25952664	0.7751311	0.19106165	0.7902135	0.29047826	0.24304767	0.746538	0.72836983
0.34767398	0.24506336	0.3070169	0.70078087	0.27544928	0.77169126	0.34704015	0.8002077	0.7796086	0.75702053	0.72449505	0.23584762	0.25102755	0.7507175	0.37560257	0.7320929	0.26380956	0.29017594	0.67101943	0.699792
0.22290443	0.23699127	0.21631078	0.696657	0.28051075	0.78607976	0.2996574	0.7620069	0.7480422	0.7138998	0.6481812	0.28782564	0.25279734	0.6615973	0.29414347	0.8034483	0.24853095	0.30289924	0.7427999	0.726101
0.26232135	0.24869022	0.121536076	0.7426214	0.18534309	0.7967904	0.25401118	0.73000544	0.77263564	0.69745713	0.6613236	0.26838368	0.2829672	0.6450721	0.21971351	0.69823575	0.20233755	0.23790434	0.7137987	0.75629395
0.31736085	0.24931355	0.29079872	0.7450115	0.28447214	0.76320183	0.33406216	0.81569594	0.83930826	0.7621229	0.6891128	0.2398153	0.18596184	0.772701	0.3010368	0.7383831	0.25481993	0.20237638	0.759987	0.76197267
0.1821942	0.27934495	0.29363066	0.8453297	0.24241	0.7016789	0.36559638	0.71677744	0.7084346	0.760128	0.80111974	0.20093657	0.2612842	0.7657441	0.23095343	0.77657986	0.1862838	0.27694702	0.7073867	0.788416
0.20874979	0.15767899	0.23949257	0.75669074	0.22126271	0.70579016	0.20008913	0.8169753	0.83554244	0.68994343	0.67230535	0.26984915	0.32920143	0.7721357	0.22110997	0.8806177	0.31175563	0.28960148	0.80527467	0.7723195
0.26516867	0.22652821	0.28773886	0.79840326	0.24666351	0.71320367	0.22673771	0.72846067	0.82900745	0.7799454	0.7624682	0.25775948	0.26133657	0.77544767	0.32212326	0.739262	0.16794994	0.2160174	0.7575921	0.8228946
0.24077146	0.25375056	0.27123207	0.64046705	0.17808348	0.77749777	0.26322418	0.773301	0.6909041	0.7166517	0.6972536	0.23907259	0.35168153	0.7730308	0.17827332	0.7461352	0.253337	0.2937075	0.6924741	0.7691551
0.31475884	0.3286262	0.24308978	0.7944852	0.18060651	0.61811256	0.220624	0.78777295	0.6735244	0.68960106	0.72657126	0.22447902	0.16540626	0.7709787	0.23033756	0.7722887	0.17400008	0.20675203	0.7580776	0.7938867
0.204754	0.35116813	0.21136308	0.7013233	0.23607574	0.6363007	0.21466768	0.62940645	0.6721612	0.6324927	0.68767494	0.27777165	0.28231746	0.7726026	0.33320484	0.7229161	0.30966842	0.32573378	0.822882	0.7840902
0.22517481	0.24582805	0.30026734	0.7610257	0.23812734	0.74055916	0.14736772	0.8002181	0.66886663	0.76679504	0.82117486	0.29782915	0.26079574	0.7103727	0.27949187	0.87937206	0.21295094	0.26586202	0.82679886	0.7462023
0.31822807	0.16816908	0.16233993	0.7084437	0.17567414	0.7510367	0.22244015	0.72107303	0.6768305	0.7697624	0.7712674	0.3728693	0.2545498	0.72995484	0.21150224	0.8317741	0.19976175	0.33126363	0.81255925	0.7447435
